0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,0.059838913,0.0,0.0,1.1544081,0.0,0.48967195,0.8560446,1.1071423,0.43645647,0.0,0.123389505,0.8736777,0.27428713,0.0,0.6522881,0.46514848,0.53503853,0.3094041,0.9462365,0.19606052,0.0,0.0,0.39660525,0.5202065,0.57711256,0.0,0.0,0.5161992,0.0,0.0,1.3077394,0.8932815,0.0,1.1441779,0.799265,0.0,0.9399995,0.30949995,0.94373393,0.0,0.048571516,0.0,0.0,0.0,0.3670807,0.0,0.0,0.0,0.60032153
0.0,0.2768171,0.0,0.0,0.9508118,0.0,0.49725935,0.559401,0.87754697,0.61016995,0.0,0.5153611,0.8384483,0.0,0.0,0.37040782,0.21918589,0.7911223,0.0,0.8066745,0.0,0.0,0.0,0.67504656,0.5646191,0.5967441,0.0,0.0,0.10698001,0.0,0.0,0.6856239,0.48773608,0.0,0.6924987,0.6904842,0.0,0.7279129,0.3174513,0.9491509,0.13032584,0.0,0.0,0.0,0.0,0.252959,0.0,0.3206871,0.11697354,0.2219965
0.0,0.0,0.0,0.0,1.0155617,0.0,0.41988075,0.5297488,0.84403044,0.5066239,0.0,0.21263148,0.8723222,0.42447948,0.0,0.6360236,0.7770681,0.7907539,0.0,0.8955399,0.36919993,0.45476872,0.0,0.37928033,0.8676233,1.50148,0.0,0.0,0.7302597,0.0,0.0,1.3683836,0.44502223,0.0,0.614421,1.0051162,0.0,1.1032617,0.010258958,1.0206944,0.0,0.0,0.14467324,0.0,0.0,0.37986743,0.0,0.4162417,0.0,0.2365561
0.005474568,0.0,0.0,0.0,0.46626964,0.0,0.6461168,2.1199763,0.22346978,1.082664,0.0,2.1699762,0.0,0.0,0.0,0.0,0.0,0.26970005,0.0,0.0,0.0,3.6175892,2.6213663,1.223618,2.4605927,0.0,0.0,0.0,0.7260355,0.0,0.0,0.4919541,0.0,0.0,0.0,0.7334742,0.0,0.045819245,0.0,1.0989461,0.0,0.0,0.37670815,0.6891363,0.0,0.0,2.4465818,0.0,0.0,0.0
0.0,0.46014553,0.103937574,0.0,1.363046,0.0,0.34272915,0.29469377,0.6520288,0.53045344,0.0,0.77030236,0.54049915,0.057831768,0.0,0.23613852,0.091628864,0.4527802,0.0,0.43315488,0.0,0.0,0.0,0.3995129,0.7274275,0.4034393,0.0,0.0,0.0,0.0,0.3419385,0.72279215,1.2230067,0.0,0.9892408,1.2154926,0.0,0.6477853,0.0,0.23101047,0.49623883,0.0,0.0,0.0,0.0,0.0,0.13673133,0.23592673,0.03165451,0.0
0.0,0.19577917,0.40964407,0.0,1.0417886,0.0,0.80799586,0.3991036,0.749057,0.34950826,0.0,0.5372354,1.056139,0.6786079,0.0,0.9802992,0.35306305,1.0320156,0.38143486,0.96526945,0.60341966,0.4544601,0.0,0.3976542,0.9262256,1.4269311,0.0,0.0,0.7757327,0.0,0.0,1.1122892,0.29146332,0.0,0.84608835,0.9432434,0.0,1.2022686,0.0,0.70000255,0.0,0.0,0.0,0.0,0.0,0.74283475,0.0,1.02028,0.0,0.0
0.0,0.89420575,0.0,0.0,0.6778301,0.0,1.0266544,0.5875706,0.0675387,0.5515196,0.0,1.2509103,0.33771065,0.0,0.0,0.0,0.0,0.9510934,0.0,0.017601078,0.0,0.4223737,1.4412236,0.5843285,0.6785539,0.0,0.37662464,0.0,0.0,0.5759236,0.0,0.0,0.0,0.0,0.082533784,0.5787894,0.0,0.5594259,0.46534795,0.14739907,0.81358004,0.0,0.0,0.0,0.008346758,0.0,0.26659968,0.5265625,0.0,0.0
0.0,0.8161949,0.0,0.0,0.6825792,0.0,1.194404,1.0982579,0.5650732,0.7137391,0.0,1.240254,0.4632721,0.0,0.0,0.0,0.0,0.8672864,0.0,0.2785256,0.0,0.0,1.2875324,0.67023766,0.6930439,0.0,0.7683129,0.0,0.0,0.24037653,0.0,0.0,0.0,0.0,0.31751147,0.7325048,0.0,0.44700012,0.3762245,0.6690146,0.7448227,0.0,0.0,0.0,0.28695747,0.0,0.5594081,0.0,0.0,0.0
0.0,0.6126089,0.0,0.0,0.91589177,0.0,1.016521,0.93198544,0.6694024,0.568692,0.0,1.0572793,0.57064986,0.0,0.0,0.0,0.0,0.7652449,0.0,0.41186544,0.0,0.0,0.9866852,0.50466835,0.5512459,0.0,0.83244944,0.0,0.0,0.21157917,0.0,0.0,0.0,0.0,0.47571552,0.45439595,0.0,0.64210844,0.18065208,0.7548394,0.70368844,0.0,0.0,0.0,0.06065847,0.1954832,0.20832849,0.20665026,0.0,0.0
0.11254194,0.0,0.0,0.0,0.52996576,0.0,0.8021851,1.9290063,0.0,0.7347563,0.0,2.497165,0.0,0.0,0.0,0.0,0.0,0.43608806,0.0,0.0,0.0,3.2285736,3.0469236,1.2472551,2.3455966,0.0,0.0,0.0,0.65901893,0.0,0.0,0.120184675,0.0,0.0,0.0,0.5826241,0.0,0.0724263,0.0,1.0277097,0.0,0.0,0.0,0.84217393,0.0,0.0,2.7389722,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.246329,0.20979334,0.015377976,0.9020041,0.80650026,0.56685126,0.0,0.06495937,0.69780034,0.22394285,0.0,0.32068482,1.0474086,0.24667886,0.0,1.043444,0.08678535,0.0,0.0,0.3357952,0.74774003,0.9084686,0.0,0.0,0.9140282,0.0,0.2125328,1.6549898,0.90721685,0.0,0.8082053,1.3023335,0.0,1.0662676,0.0,0.93676424,0.0,0.24555044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53740805
0.0,0.0,0.34105143,0.0,0.8556904,0.0,0.84633464,1.0612997,0.87186664,0.07141142,0.0,0.0,1.3374714,1.0304147,0.0,1.1332619,0.8968775,0.99778736,0.9604531,1.3817989,1.2354585,1.3425151,0.0,0.11051215,1.0339327,1.8117421,0.0,0.0,1.4976017,0.0,0.0,1.5111612,0.0,0.0,0.39689767,0.8724733,0.0,1.8102015,0.0,1.0795374,0.0,0.0,0.62823147,0.0,0.0,1.0836681,0.0,0.8215657,0.0,0.10356439
0.16618024,0.49695748,0.0,0.0,0.73437065,0.0,1.2469566,1.0208328,0.8475551,0.69335955,0.0,1.0842915,0.91394556,0.0,0.0,0.30482697,0.0,0.7978188,0.0,0.73804075,0.060472436,0.0,0.80305296,0.5655772,0.7327713,0.0,0.7857434,0.0,0.0,0.2732379,0.0,0.0,0.0,0.0,0.73040587,0.52818674,0.0,0.61172736,0.37837338,0.75674385,0.03988179,0.0,0.12922694,0.0,0.41879758,0.6774112,0.2147952,0.21972753,0.0,0.0
0.0,0.6307294,0.0,0.0,1.3551735,0.30653822,0.008429914,0.32752782,0.84950197,0.9944597,0.0,0.5669555,0.3773056,0.0,0.0,0.0,0.53351533,0.16007115,0.0,0.31072363,0.0,0.0,0.0,0.6129139,0.34996682,0.22117265,0.0,0.0,0.0,0.0,0.4937977,0.57356715,1.6546143,0.0,1.0484507,1.3217784,0.0,0.37793693,0.44516543,0.47838542,0.99717593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690741,0.38953823
0.0,0.2504281,0.035401113,0.0,0.9873589,0.0,0.87234646,0.5359358,1.1704547,0.5089011,0.0,0.44958258,1.0622201,0.5152864,0.0,0.7870773,0.43776718,1.1149392,0.30100116,0.9205645,0.34738734,0.08802469,0.0,0.59798527,0.8499592,1.4016929,0.0,0.0,0.6417455,0.0,0.0,1.1383498,0.25599033,0.0,0.992419,1.0038588,0.0,1.0708953,0.2258157,0.95824814,0.0,0.0,0.13052054,0.0,0.0,0.75858575,0.0,0.74296814,0.0,0.22786188
0.0,0.0,0.05148423,0.0,1.0160053,0.0,1.0529945,0.9186114,1.1151168,0.2609928,0.0,0.5278244,1.27376,0.5786119,0.0,0.98973924,0.3314878,1.0766472,0.6002882,1.2836747,0.5585949,0.24963835,0.0,0.555648,0.9711758,1.3275764,0.0,0.0,1.1324519,0.0,0.0,1.2324265,0.0,0.0,1.0141622,0.8234793,0.0,1.316816,0.0027832228,1.0179949,0.0,0.0,0.1318223,0.0,0.15464784,0.9006474,0.0,0.754145,0.0,0.046498872
0.0,0.44813153,0.0,0.0,0.87368244,0.057944156,0.17615624,0.42894673,0.99835145,0.92698866,0.0,0.040104833,0.9729268,0.08783259,0.0,0.40317228,1.1450323,0.8074068,0.0,1.2023542,0.0,0.0,0.0,0.8371835,0.6087757,1.4341578,0.0,0.0,0.2617804,0.0,0.0,1.427526,0.72245365,0.0,0.745929,1.5568258,0.0,0.8332134,0.9225152,0.90332854,0.02469841,0.008915538,0.18064548,0.0,0.0,0.28181997,0.0,0.08669546,0.4839805,0.8530634
0.0,0.0,0.42010367,0.0,0.92270833,0.0,0.9136738,0.85336685,0.85422266,0.12909448,0.0,0.25187036,1.3148615,0.9701912,0.0,1.2630974,0.6848757,1.1147236,0.833609,1.3765527,1.0129378,0.588646,0.0,0.42897588,1.0896151,1.9488624,0.0,0.0,1.4292916,0.0,0.0,1.5117028,0.0,0.0,0.89447194,1.1274047,0.0,1.5234412,0.17644285,0.97651786,0.0,0.0,0.22592139,0.0,0.045109328,0.9043994,0.0,0.630945,0.0,0.16555288
0.0,0.99549,0.0,0.0,0.81301177,0.0,1.15356,0.61714363,0.33531296,0.7893203,0.0,1.2900064,0.4974855,0.0,0.0,0.0,0.0,0.8491699,0.0,0.0,0.0,0.19293225,1.0802217,0.7521338,0.7911223,0.0,0.2478154,0.0,0.0,0.26221946,0.0,0.0,0.0,0.0,0.4615341,0.6356862,0.0,0.57452923,0.5305173,0.48246,0.0,0.0,0.0,0.0,0.21027358,0.1146464,0.5732284,0.0,0.08192717,0.0
0.0,1.3228871,0.0,0.0,0.60183436,0.0,0.8564148,0.8910629,0.0,0.99075,0.0,1.300277,0.04319802,0.0,0.0,0.0,0.0,0.7098029,0.0,0.0,0.0,0.0,1.6325331,0.98752034,0.5280574,0.0,0.4561971,0.0,0.0,0.23109722,0.0,0.0,0.0,0.0,0.13356793,0.71296126,0.0,0.21991438,1.3353348,0.3764584,0.870758,0.0,0.0,0.0,0.7454095,0.0,0.7290309,0.0,0.5040137,0.0
0.23672146,0.6513593,0.0,0.0,0.7435868,0.0,1.1877153,0.821158,0.43884006,0.82393014,0.0,1.5119175,0.5171104,0.0,0.0,0.0,0.0,0.7897502,0.0,0.018818093,0.0,0.0,1.1406301,0.8407552,0.8791497,0.0,0.53196204,0.0,0.0,0.19063962,0.0,0.0,0.0,0.0,0.6190067,0.5197525,0.0,0.42905238,0.45298064,0.49745926,0.0,0.0,0.0,0.0,0.29216808,0.0,0.7440481,0.0,0.16044216,0.0
0.23744376,0.39787614,0.0,0.0,0.91191393,0.0,1.3817601,0.82281905,0.81046015,0.39923957,0.0,0.95059615,0.9648032,0.0,0.0,0.40732569,0.0,1.0533907,0.12616868,0.5971936,0.41005868,0.14807513,0.23287435,0.6097402,0.91978663,0.40383768,0.07133469,0.0,0.24479666,0.0,0.0,0.20972104,0.0,0.0,0.8031083,0.693915,0.0,0.9523927,0.38583085,0.8956854,0.0,0.0,0.0,0.0,0.25175568,0.5826714,0.18791477,0.35632002,0.0,0.0
0.0,0.0,0.0,0.0,0.91739166,0.0,0.42763305,0.8220284,1.4192717,0.6752795,0.0,0.0,0.9745429,0.20225425,0.0,0.3954684,1.1335663,0.8970107,0.0,1.105853,0.0,0.0,0.0,0.7242534,0.7917676,1.6360686,0.0,0.0,0.76048195,0.0,0.0,1.676139,0.37890097,0.0,0.8522852,1.4439158,0.0,0.98035973,0.8201596,1.3777674,0.0,0.1915456,0.5715415,0.0,0.0,0.3091217,0.0,0.0,0.23097883,0.847991
0.0,0.62351424,0.0,0.0,1.0660727,0.0,1.1532443,1.0388399,0.9803818,0.9118889,0.0,0.93287736,0.56131965,0.0,0.0,0.0,0.0,0.73691255,0.0,0.39270985,0.0,0.20421103,0.6756648,0.68605906,0.79717165,0.0,0.0,0.0,0.16501845,0.0,0.0,0.31396115,0.0,0.0,0.3880837,0.7058293,0.0,0.9487203,0.21392857,1.1970025,0.0,0.0,0.0032023548,0.0,0.0,0.33569726,0.20977965,0.0,0.0,0.06155066
0.0,0.36535594,0.0,0.0,0.87483525,0.0,0.26583612,0.80950546,1.1646281,1.0397582,0.0,0.60815954,0.6271601,0.0,0.0,0.0,0.5599162,0.7461626,0.0,0.9141161,0.0,0.0,0.0,1.097156,0.6602508,0.41598293,0.0,0.0,0.0,0.0,0.0,0.73979497,0.43001753,0.0,0.7259915,1.5148153,0.0,0.36469185,1.0340793,0.98521066,0.60365963,0.0,0.021973731,0.0,0.0516906,0.0,0.0,0.0,0.74792445,0.5638054
0.14345229,0.25521895,0.0,0.0,0.98978734,0.0,1.2455901,0.8483524,1.0885531,0.6336778,0.0,0.6764807,1.0697055,0.17730474,0.0,0.29587308,0.0,0.9008035,0.13107483,0.72170734,0.6230986,0.57870954,0.0,0.52029145,1.0469259,0.80183417,0.0,0.0,0.80049056,0.0,0.0,0.71023566,0.0,0.0,0.695598,0.7894476,0.0,1.2423291,0.14135322,1.0540631,0.0,0.0,0.4338749,0.0,0.0,0.8816702,0.011783601,0.42309695,0.0,0.0
0.0,0.36004943,0.0,0.0,1.2657297,0.0,0.5469815,0.6309834,1.1682605,0.76901305,0.0,0.77440083,0.61638355,0.0,0.0,0.0,0.5081842,0.63825434,0.0,0.42905557,0.0,0.0,0.0,0.7009682,0.83326983,0.90809065,0.0,0.0,0.022043284,0.0,0.1343284,0.7826551,0.7941688,0.0,1.1017616,1.5252464,0.0,0.68771213,0.20068778,0.7420521,0.0018319518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987309,0.07784393
0.0,0.75563467,0.0,0.0,0.8730458,0.0,1.2961972,0.64182675,0.27299842,0.6650518,0.0,1.6560268,0.24629104,0.0,0.0,0.0,0.0,1.0168768,0.0,0.0,0.0,0.26863763,1.3254578,0.825803,1.0296884,0.0,0.0,0.0,0.0,0.05682477,0.0,0.0,0.0,0.0,0.25371063,0.82409304,0.0,0.6393272,0.105231225,0.34998664,0.07089115,0.0,0.0,0.0,0.0,0.0,0.7903986,0.11482442,0.02044336,0.0
0.0,0.26803133,0.0,0.0,1.1912085,0.50358695,0.0,0.4396098,1.0686065,1.3186212,0.0,0.597609,0.7069966,0.0,0.0,0.0,1.1313095,0.52174425,0.0,1.1853157,0.0,0.0,0.0,1.16224,0.73035616,1.1090508,0.0,0.0,0.29759705,0.0,0.091994,1.4944072,0.94385993,0.0,0.92902416,1.8275298,0.0,0.5354228,0.74397355,1.0181003,0.17314908,0.03410745,0.0,0.0,0.0,0.0,0.0,0.0,0.71522295,0.7475315
0.0,0.91389036,0.0,0.0,0.89912045,0.0,0.9780218,0.58676326,0.61624366,0.784595,0.0,1.289012,0.35385075,0.0,0.0,0.0,0.0,0.987641,0.0,0.0,0.0,0.0,0.8227431,0.90898126,0.9126646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45508844,1.0837326,0.0,0.52444106,0.5588612,0.49374023,0.1969442,0.0,0.0,0.0,0.0,0.0,0.11288654,0.116735764,0.35981295,0.0
0.23231137,0.39984974,0.0,0.0,0.92966515,0.0,1.3670437,0.8005359,0.85070217,0.5689577,0.0,1.6332736,0.65483224,0.0,0.0,0.0,0.0,1.0503728,0.0,0.11509126,0.0,0.0,0.8048223,0.88106775,1.1912891,0.049960196,0.1778818,0.0,0.0,0.03686914,0.0,0.0,0.0,0.0,0.8207826,0.7503274,0.0,0.5291061,0.08379219,0.5933493,0.0,0.0,0.0,0.0,0.03185963,0.2566882,0.26763612,0.47731343,0.2066779,0.0
0.0,0.20232747,0.0,0.0,0.8690388,0.0,0.7230436,0.8148514,1.189134,0.69047254,0.0,0.87804914,0.7820083,0.0,0.0,0.10170223,0.21417435,1.0509534,0.0,0.755644,0.0,0.0,0.0,1.0139798,1.0162424,0.9806194,0.0,0.0,0.0,0.0,0.0,0.56935596,0.017444884,0.0,0.9102274,1.4734784,0.0,0.52920777,0.7254921,0.79165393,0.0,0.0,0.0,0.0,0.19275644,0.064425975,0.0,0.20199214,0.65577054,0.058561426
0.0,0.27570137,0.0,0.0,1.3541043,0.0,0.7848286,0.6864071,1.1886411,0.5797156,0.0,1.0944624,0.59827274,0.0,0.0,0.0,0.09707149,0.746358,0.0,0.31917164,0.0,0.0,0.0,0.67551243,1.0980195,0.88280183,0.0,0.0,0.16458502,0.0,0.04906857,0.6795763,0.55658346,0.0,1.1440943,1.5556222,0.0,0.73443496,0.0,0.5586036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10412873,0.42349318,0.0
0.45878404,0.5102998,0.0,0.0,0.7085424,0.0,1.3325342,1.1058487,0.732765,0.80749434,0.0,1.743969,0.53499717,0.0,0.0,0.0,0.0,0.8768236,0.0,0.002853029,0.0,0.0,1.1765575,0.9627487,1.1128157,0.0,0.5826569,0.0,0.0,0.12702753,0.0,0.0,0.0,0.0,0.7015473,0.7389397,0.0,0.2871025,0.33916205,0.51533365,0.0,0.0,0.0,0.0,0.39303264,0.0,0.8040624,0.0,0.33168617,0.0
0.0,0.6477488,0.0,0.0,0.8546665,0.0,1.3166279,0.76092744,0.89699423,0.6203193,0.0,1.0706631,0.8300903,0.0,0.0,0.0,0.0,1.1170104,0.0,0.40498108,0.06385384,0.110422015,0.31793955,0.81501323,1.0776364,0.4494707,0.0,0.0,0.0,0.0,0.0,0.11336839,0.0,0.0,0.691762,1.0985944,0.0,0.82209116,0.586506,0.70438045,0.0,0.0,0.0,0.0,0.23682486,0.49416462,0.054648813,0.31165752,0.19932787,0.0
0.40354988,0.540437,0.0,0.0,0.75970525,0.0,1.495601,0.94686174,1.0139881,0.8189361,0.0,1.2161168,0.97344196,0.0,0.0,0.064513676,0.0,0.96248686,0.0,0.55932903,0.37674302,0.0,0.4063137,0.815504,1.0892231,0.0,0.0,0.0,0.04713752,0.0,0.0,0.0,0.0,0.0,0.90656966,1.014508,0.0,0.6950775,0.75273687,0.78651524,0.0,0.0,0.3591334,0.0,0.44225553,0.7059878,0.36203533,0.0,0.14698265,0.0
0.0,0.0,0.39906842,0.0,0.8887696,0.0,1.362179,1.1490171,1.3568836,0.0,0.0,0.5000974,1.4413009,0.91878706,0.0,1.0889078,0.5271206,1.4724604,0.7439193,1.4128722,0.9417944,0.27131274,0.0,0.6703205,1.4578708,2.2602296,0.0,0.0,1.6449975,0.0,0.0,1.6249235,0.0,0.0,1.0847977,1.5432864,0.0,1.5263836,0.220666,1.1008457,0.0,0.0,0.33678487,0.0,0.30810857,0.9545403,0.0,0.6883181,0.0,0.08399009
0.0,0.2294043,0.012536381,0.0,0.9212661,0.0,0.55160993,0.7958713,1.2146997,0.8075383,0.0,0.5648837,0.97881514,0.0,0.0,0.14603731,0.80486095,0.9832283,0.0,1.1874732,0.0,0.0,0.0,1.0170304,1.0462197,1.4630643,0.0,0.0,0.28991768,0.0,0.0,1.1695725,0.16417614,0.0,0.8498626,1.8735878,0.0,0.8171405,0.79077595,0.81520194,0.0,0.0,0.0126236705,0.0,0.042989932,0.20277445,0.0,0.18225798,0.60341775,0.35979727
0.0,0.33790484,0.25787973,0.0,0.91906667,0.0,0.6746991,0.6882317,1.2370952,0.6599135,0.0,0.3107279,1.0582336,0.32329652,0.0,0.3946773,0.75416154,1.1071846,0.012484586,1.1030159,0.0468609,0.0,0.0,0.8567946,1.0109177,1.7852216,0.0,0.0,0.4829858,0.0,0.0,1.3642601,0.08201848,0.0,0.8598171,1.7329018,0.0,0.9846546,0.81619865,0.87657666,0.0,0.0,0.2047493,0.0,0.18078652,0.44282064,0.0,0.3347232,0.49624,0.39321634
0.0,0.13115491,0.21301913,0.0,1.1272864,0.0,0.7768873,0.6109042,0.67729205,0.3763968,0.0,0.7559243,0.9984965,0.5296125,0.0,0.80894005,0.11404861,0.9378218,0.19178529,0.9466332,0.49721295,0.0,0.0,0.7599257,0.9999073,1.7174151,0.0,0.0,0.55332077,0.0,0.35894898,1.0372264,0.0,0.0,1.2144372,1.2195469,0.0,0.9343151,0.7824188,0.77595764,0.0,0.0,0.0,0.0,0.17654243,0.1901925,0.0,0.0051074973,0.44569293,0.0
0.0,0.0,0.0,0.0,1.2004493,0.0,1.0305085,0.6963794,1.364288,0.5809496,0.0,0.85800177,0.98847336,0.46970063,0.0,0.61070216,0.3609657,1.1748968,0.079061806,1.075713,0.16432007,0.0,0.0,0.8329145,1.2144524,1.5545299,0.0,0.0,1.195287,0.0,0.0,1.6531785,0.020966219,0.0,1.4160223,1.4682807,0.0,1.027731,0.07315746,1.0786163,0.0,0.0,0.0042334925,0.0,0.0,0.66792905,0.021123422,0.26096714,0.0,0.25625908
0.0,0.0,0.0,0.0,1.2291825,0.0,1.1590536,0.9661649,1.6348774,0.61392146,0.0,0.78933966,0.9941905,0.3221261,0.0,0.51312524,0.39980787,1.1148213,0.11309056,1.116712,0.13697511,0.0,0.0,0.8060672,1.185105,1.4659715,0.0,0.0,1.2334825,0.0,0.0,1.7742743,0.0,0.0,1.4889256,1.3232832,0.0,1.0947319,0.27895936,1.3328364,0.0,0.0,0.28595832,0.0,0.0,0.7708763,0.0,0.13038251,0.0,0.32581973
0.0,0.0,0.0,0.0,1.1762049,0.0,1.1960444,0.8697784,1.534692,0.58357406,0.0,0.76594853,1.0770116,0.5153698,0.0,0.63076806,0.43799025,1.236308,0.23472208,1.1372374,0.3028495,0.0,0.0,0.8442469,1.184276,1.6829085,0.0,0.0,1.3349462,0.0,0.0,1.6953671,0.0,0.0,1.4671867,1.4132913,0.0,1.1684914,0.3960146,1.310896,0.0,0.0,0.307716,0.0,0.011003715,0.832339,0.0,0.15020247,0.0,0.32541835
0.3461344,0.59327364,0.0,0.0,0.84399,0.0,1.4368763,0.86328924,1.0173427,0.88705623,0.0,1.4120371,0.8312838,0.0,0.0,0.0,0.0,0.9625577,0.0,0.35479,0.056452453,0.0,0.6161262,0.8646502,1.1606709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82868314,1.008103,0.0,0.6550184,0.39968404,0.6774606,0.0,0.0,0.07882262,0.0,0.14153418,0.54957306,0.4210171,0.06677189,0.13155398,0.0
0.3007112,0.82634735,0.0,0.0,0.7271661,0.0,1.4313308,0.93422914,0.96247303,1.0190591,0.0,1.260836,0.79761046,0.0,0.0,0.0,0.0,0.9193704,0.0,0.35554793,0.036056116,0.0,0.644391,0.8662015,1.0400388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75459534,1.1169924,0.0,0.59381914,0.8042984,0.68283784,0.0,0.0,0.20358492,0.0,0.40945104,0.4861189,0.48997074,0.0,0.2095368,0.0
0.0,0.82260865,0.0,0.0,0.90808594,0.0,1.443243,0.6348456,0.6985185,0.76753175,0.0,1.4556103,0.60762495,0.0,0.0,0.0,0.0,1.0950541,0.0,0.08812406,0.0,0.22825003,0.78044105,0.88906497,1.1829088,0.10542985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58856416,1.1499463,0.0,0.76226896,0.5171236,0.5151049,0.0,0.0,0.0,0.0,0.0,0.42135015,0.31153584,0.2861532,0.17053835,0.0
0.3573176,0.5347932,0.0,0.0,0.85381097,0.0,1.4848949,0.8811795,1.206339,0.8162805,0.0,1.3326182,0.92005855,0.0,0.0,0.0,0.0,1.0415952,0.0,0.44414207,0.16703062,0.0,0.4119692,0.8486598,1.1935298,0.07292346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92487776,1.0656908,0.0,0.64773977,0.4627321,0.7212821,0.0,0.0,0.24749885,0.0,0.20511639,0.6604517,0.14608707,0.2680734,0.21554506,0.0
0.6903406,0.632858,0.0,0.0,0.4929283,0.0,1.3763037,1.2726893,1.016004,1.2242285,0.0,1.4968867,0.74225,0.0,0.0,0.0,0.0,0.77527887,0.0,0.29554284,0.0,0.0,0.85427755,1.0413239,1.0788661,0.0,0.47137222,0.0,0.0,0.04180155,0.0,0.0,0.0,0.0,0.8833908,1.0684063,0.0,0.21619003,1.012981,0.63106674,0.0,0.0,0.28320023,0.0,0.84575015,0.105836965,0.8903696,0.0,0.5013168,0.0
0.27129325,0.25120246,0.0,0.0,1.0460763,0.0,1.6836239,1.171945,1.1986687,0.4091737,0.0,1.3137295,1.0686827,0.0,0.0,0.07186729,0.0,1.2212924,0.0,0.7853458,0.13995397,0.11912381,0.34267554,0.87471473,1.3650571,0.848414,0.0,0.0,0.6737794,0.0,0.0,0.47567654,0.0,0.0,0.8964127,1.0148544,0.0,1.1378006,0.16949025,0.94210386,0.0,0.0,0.019671267,0.0,0.23948011,0.77384365,0.0,0.66313756,0.0,0.0
0.0,0.28096095,0.0,0.0,0.85659206,0.0,1.6693072,0.9418068,0.5966977,0.6542219,0.0,1.890782,0.36680597,0.0,0.0,0.0,0.0,1.1830312,0.0,0.018236237,0.0,0.10731871,1.2374276,1.0474025,1.2315916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5802779,0.7133438,0.0,0.6848817,0.5849292,0.40206444,0.0,0.0,0.0,0.0,0.0,0.0,0.18349217,0.46342087,0.24152803,0.0
0.9755269,0.012843655,0.0,0.0,0.71093637,0.0,1.5587014,1.3323101,1.2453672,0.9519178,0.0,1.9512334,0.85130906,0.0,0.0,0.0,0.0,0.88504195,0.0,0.37725678,0.0,0.0,0.8217997,1.0970889,1.439893,0.0,0.47524995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1245009,0.9424434,0.0,0.32646862,0.20013867,0.7130182,0.0,0.0,0.114389025,0.0,0.36823934,0.271499,0.87305164,0.0,0.32068968,0.0
0.39891365,0.0,0.0,0.0,0.7049482,0.0,1.7182288,1.2993575,0.7645407,0.8206006,0.0,2.1923037,0.4312082,0.0,0.0,0.0,0.0,1.0226147,0.0,0.13968365,0.0,0.0,1.327995,1.1857765,1.3119218,0.0,0.3478362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84051794,0.4912207,0.0,0.45530376,0.5628427,0.4576597,0.0,0.0,0.0,0.0,0.07754268,0.0,0.5517258,0.0,0.33644608,0.0
0.0,0.9640779,0.0,0.0,0.8984895,0.0,1.5244935,0.7225504,0.70595163,0.68650675,0.0,1.4005075,0.630292,0.0,0.0,0.0,0.0,1.1911211,0.0,0.10656111,0.0,0.2810648,0.74732226,0.8933664,1.2838159,0.24398635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259553,1.4034909,0.0,0.85445935,0.5413119,0.5071266,0.0,0.0,0.0,0.0,0.038091116,0.449961,0.32855836,0.22887376,0.1726363,0.0
0.0,0.0,0.5145495,0.0,0.9570369,0.0,1.386053,1.0334562,1.4457171,0.20221946,0.0,0.566976,1.421507,0.8971038,0.0,0.8633275,0.6634134,1.5374957,0.58589375,1.4829074,0.7471526,0.1957645,0.0,0.7419605,1.5556024,2.3580964,0.0,0.0,1.6383256,0.0,0.0,1.7829947,0.0,0.0,1.1007046,1.9722705,0.0,1.5557152,0.19170184,0.95279974,0.0,0.0,0.2877274,0.0,0.15928607,1.0765725,0.0,0.8430179,0.0,0.13032117
0.0,0.3656272,0.14999497,0.0,0.9495838,0.0,0.9318691,0.7522995,1.6018339,0.7428248,0.0,0.57624966,1.0317891,0.1564168,0.0,0.018480571,0.62395626,1.3037641,0.0,0.99110585,0.0,0.0,0.0,1.0281965,1.2738292,1.920457,0.0,0.0,0.4790221,0.0,0.0,1.3910118,0.0,0.0,0.9098264,2.0448446,0.0,0.9353159,0.6708619,0.905031,0.0,0.0,0.28670657,0.0,0.0,0.49786213,0.0,0.54288155,0.60421264,0.29412642
