0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.57079464,0.23964451,0.0,0.0,0.0,0.0,1.6966873,3.6179724,0.0,0.7654503,0.0,3.2244966,0.0,0.0,0.0,0.0,0.0,0.1550024,0.0,0.0,0.0,1.4968795,4.760865,1.9278522,1.6474612,0.0,2.5890882,0.0,0.0,0.0,0.0,0.0,0.0,0.25111455,0.13145009,0.90290564,0.0,0.0,0.47541934,0.0,0.0,0.0,0.0,0.9020497,1.6390344,0.0,3.7845118,0.0,0.0,0.0
0.0,0.20409644,0.0,0.0,0.4423908,0.0,0.82738453,0.6243699,0.2546839,0.31571308,0.0,0.7222518,0.30551127,0.0,0.0,0.4121482,0.0,0.839977,0.27525324,0.18459086,0.4046116,0.0,0.70226616,0.20454125,0.531472,0.0,0.007979423,0.0,0.0,0.6424747,0.0,0.0,0.0,0.0,0.23025402,0.62367934,0.017002555,0.3774792,0.7224593,0.04416099,0.9278031,0.0,0.0,0.0,0.41681004,0.0,0.0,0.5007859,0.20572507,0.0
0.0,0.44823855,0.037700355,0.0,0.5798972,0.0,0.5944119,0.52167714,0.5393039,0.0,0.0,0.5362467,0.8720636,0.08267247,0.0,0.6529456,0.5868709,0.92724884,0.15905716,0.7209559,0.0,0.021995245,0.0,0.13400753,0.9306779,0.882885,0.035897672,0.0,0.0,0.52033675,0.0,0.3192308,0.3452955,0.0,0.6830952,1.0875107,0.0,0.9124541,0.14656517,0.31838945,0.43292704,0.0,0.0,0.0,0.0,0.69394946,0.0,1.1328498,0.33118507,0.0
0.0,0.4041255,0.0,0.0,0.78983927,0.0,0.6547427,0.43222514,0.64892346,0.67188954,0.0,0.82853115,0.45451143,0.0,0.0,0.026540292,0.0,0.65520257,0.0,0.14743152,0.0,0.0,0.33598307,0.60950416,0.51458186,0.0,0.27037835,0.0,0.0,0.2010066,0.0,0.025611803,0.3709634,0.0,0.59275275,0.7060729,0.0,0.5743366,0.41725,0.65081304,0.53010345,0.0,0.0,0.0,0.0,0.0,0.017838296,0.0,0.2253328,0.12686831
0.0,0.0,0.0,0.0,0.802092,0.0,1.0860957,0.21086636,0.41832912,0.47937584,0.0,1.2207223,0.364418,0.0,0.0,0.012521234,0.0,0.5814325,0.0,0.0,0.3775891,0.0,0.31964403,0.4765373,0.5240799,0.0,0.22225477,0.0,0.064096846,0.0,0.0,0.07878617,0.16032313,0.0,0.68504196,0.028644096,0.0,1.0824126,0.21853589,0.20163335,0.2322117,0.0,0.0,0.0,0.0,0.0,0.26723957,0.42937142,0.0,0.0
0.0,0.44344404,0.0,0.0,0.670864,0.0,0.7827272,0.03283688,0.17115538,0.70135874,0.0,0.7366113,0.1964754,0.0,0.0,0.0,0.0,0.6921127,0.0,0.0,0.101090975,0.0,0.514446,0.45905918,0.36228794,0.0,0.0,0.0,0.0,0.27152288,0.0,0.0,0.0,0.0,0.35632434,0.6172302,0.0,0.74912894,0.824155,0.2634159,0.5863162,0.0,0.0,0.0,0.0,0.0,0.0,0.015224754,0.23749633,0.0
0.0,0.0,0.0,0.0,0.8971157,0.0,0.42535597,1.0119988,0.7508144,0.0,0.0,0.36691976,1.06972,0.36127198,0.0,0.6910203,1.0409734,0.62392384,0.28275654,1.3128276,0.052461457,0.0,0.0,0.08643473,1.1197306,1.5236144,0.0,0.0,0.6509684,0.0,0.0,2.0424416,0.72066975,0.0,1.0825123,1.0417372,0.0,1.4426901,0.0,0.7593909,0.0,0.11684635,0.0,0.0,0.0,0.84682673,0.0,0.9323878,0.3273383,0.11437968
0.0,0.40689996,0.0,0.0,0.59551454,0.0,0.90481037,0.73770124,0.5677253,0.30305132,0.0,0.9310314,0.46372905,0.0,0.0,0.28795892,0.0,0.8683681,0.0,0.21895853,0.0,0.0,0.7107971,0.36988047,0.69881725,0.0,0.43318388,0.0,0.0,0.9693178,0.0,0.0,0.020301709,0.0,0.4708353,0.99857414,0.0,0.45411602,0.54491717,0.24766783,0.85794705,0.0,0.0,0.0,0.38906738,0.090407446,0.0,0.33694398,0.18507814,0.0
0.0,0.40675846,0.0,0.0,0.73577946,0.0,0.68935084,0.2202289,0.32970592,0.79741037,0.0,0.83054906,0.2744358,0.0,0.0,0.0,0.0,0.59027046,0.0,0.0,0.0,0.0,0.5835344,0.504015,0.32236695,0.0,0.18576941,0.0,0.0,0.20566273,0.0,0.0,0.15027818,0.0,0.42117292,0.52756757,0.0,0.80159587,0.59969133,0.37496266,0.7346209,0.0,0.0,0.0,0.0,0.0,0.20037897,0.0,0.11270325,0.0
0.2587752,0.07178609,0.0,0.0,0.0,0.0,1.698977,3.789294,0.2937412,1.0630274,0.0,3.547628,0.0,0.0,0.0,0.0,0.0,0.6509044,0.0,0.0,0.0,3.4962676,4.368703,1.7797861,3.1708899,0.0,1.7384318,0.22958854,0.49745515,0.0,0.0,0.0,0.0,0.0,0.15575524,1.5540287,0.0,0.0,0.0,0.39969772,0.0,0.0,0.0,1.098544,0.0,0.0,3.3708675,0.0,0.0,0.0
0.0,0.28714478,0.0,0.0,0.7787801,0.0,0.5836084,0.0,0.14164163,0.6926637,0.0,0.9215059,0.3503651,0.0,0.0,0.007184775,0.0020228112,0.61030835,0.0,0.13626097,0.0,0.1665763,0.41222447,0.4451381,0.45893246,0.030605145,0.0,0.0,0.0,0.10106646,0.0,0.041513983,0.30250162,0.0,0.35097012,0.56741667,0.0,0.8872049,0.30675393,0.19951913,0.6213694,0.0,0.0,0.0,0.0,0.0,0.0,0.4309342,0.0,0.0
0.0,0.4580871,0.0,0.0,0.76679564,0.0,0.6139359,0.4475173,0.84057945,0.75303185,0.0,0.5057783,0.56427574,0.0,0.0,0.15083005,0.229937,0.66526324,0.0,0.32433522,0.0,0.0,0.0,0.621592,0.38135728,0.09491577,0.20803459,0.0,0.0,0.09166829,0.0,0.34007776,0.58769584,0.0,0.6979691,0.7339091,0.0,0.5517838,0.64694434,0.7808965,0.55261886,0.0,0.0,0.0,0.16165167,0.12189628,0.0,0.0,0.36155057,0.3527625
0.0,0.20379217,0.0,0.0,0.4498354,0.0,0.97526264,0.15104885,0.0,0.6748868,0.0,1.0897983,0.09104588,0.0,0.0,0.0,0.0,0.71340394,0.0,0.0,0.2398668,0.015296437,0.9876667,0.53155094,0.28297263,0.0,0.30897704,0.0,0.0,0.42486155,0.0,0.0,0.0,0.0,0.336764,0.14017227,0.0,0.56713563,1.0379492,0.0,0.71114874,0.0,0.0,0.0,0.0,0.0,0.028409889,0.06628711,0.39195544,0.0
0.0,0.5127624,0.0,0.0,0.7970109,0.0,0.8832628,0.45617914,0.6922329,0.6234767,0.0,0.7022972,0.5809947,0.0,0.0,0.1988916,0.0,0.71883404,0.0,0.22545846,0.0,0.0,0.21664234,0.5734635,0.5185227,0.20549461,0.17383963,0.0,0.0,0.2766731,0.0,0.14743915,0.28912792,0.0,0.7074609,0.7040789,0.0,0.6566483,0.6455013,0.67211217,0.27991128,0.0,0.0,0.0,0.23616695,0.20762697,0.0,0.03139894,0.29322004,0.16285981
0.0,0.4051892,0.0,0.0,0.8918368,0.0,0.74389774,0.29610488,0.61180973,0.46849993,0.0,0.51839036,0.63018626,0.15925714,0.0,0.44369292,0.13419099,0.7280881,0.11083488,0.27580357,0.36708233,0.0,0.0,0.38574642,0.67954046,0.7401893,0.0,0.0,0.0,0.10297492,0.0,0.41478258,0.29787898,0.0,0.6026415,0.8862708,0.0,0.9332911,0.4277501,0.5683327,0.034484603,0.0,0.0,0.0,0.005578585,0.26125425,0.0,0.2391429,0.16180938,0.0
0.0,0.4067677,0.0,0.0,0.7837464,0.0,0.7446021,0.27838153,0.4386747,0.5468899,0.0,0.64807355,0.3767183,0.0,0.0,0.14910637,0.0,0.70776737,0.00090761954,0.0507189,0.18947658,0.0,0.14872119,0.43175223,0.523773,0.17162545,0.0,0.0,0.0,0.17634799,0.0,0.0,0.09564416,0.0,0.46574137,0.7601464,0.0,0.6135192,0.73882747,0.44073215,0.35573694,0.0,0.0,0.0,0.0928326,0.0,0.0,0.06965059,0.40559626,0.0
0.0,0.37640002,0.0,0.0,0.82283443,0.0,0.8725079,0.43962562,0.71228474,0.47328964,0.0,0.81638265,0.5821325,0.0,0.0,0.36450297,0.0,0.76644003,0.0,0.157475,0.0,0.0,0.105785914,0.56467474,0.6533869,0.5490027,0.104540616,0.0,0.0,0.35862818,0.0,0.04802189,0.23037484,0.0,0.77792776,0.7248291,0.0,0.619104,0.61298734,0.5938471,0.14022602,0.0,0.0,0.0,0.25941846,0.1767962,0.0,0.1854546,0.443193,0.0
0.0,0.4798597,0.0,0.0,0.82371145,0.0,1.0471805,0.6155885,0.9012077,0.60571223,0.0,0.68185073,0.7027988,0.0,0.0,0.28485242,0.0,0.77654076,0.0,0.34829056,0.0,0.0,0.020309092,0.6180307,0.6087411,0.49378854,0.11241283,0.0,0.0,0.14677477,0.0,0.33857834,0.26840368,0.0,0.8473837,0.7378999,0.0,0.6855472,0.71348906,0.7723254,0.09117501,0.0,0.0465389,0.0,0.39287433,0.33661857,0.0,0.10864169,0.38428912,0.17311898
0.0,0.19955301,0.073391005,0.0,0.78090805,0.0,0.9218711,0.34829623,0.51362,0.38456267,0.0,0.75429773,0.44367748,0.0,0.0,0.39983365,0.0,0.80961394,0.20745617,0.031241756,0.6844861,0.0,0.012048407,0.40210354,0.7185912,0.5728254,0.0,0.0,0.0,0.17454584,0.0,0.0,0.0,0.0,0.6003074,0.6833069,0.0,0.734318,0.63945657,0.38696548,0.037264287,0.0,0.0,0.0,0.11768614,0.0,0.0,0.29954767,0.41203547,0.0
0.0,0.5094029,0.0,0.0,0.85276943,0.0,0.8827459,0.48538467,0.7832613,0.5516443,0.0,0.41538584,0.57929575,0.018735727,0.0,0.21935272,0.103992656,0.7905849,0.07846886,0.21575122,0.31380272,0.0,0.0,0.4689949,0.67521644,0.60845953,0.0,0.0,0.0,0.023200072,0.0,0.4551702,0.100459196,0.0,0.605396,0.9901734,0.0,0.84398466,0.68218935,0.70014215,0.027971184,0.0,0.0,0.0,0.30201635,0.25032532,0.0,0.007273849,0.34194133,0.10541907
0.0041411645,0.44513676,0.0,0.0,0.9190672,0.0,1.3018435,0.6833179,1.0087953,0.5578748,0.0,0.73262143,0.880546,0.06300398,0.0,0.40995276,0.0021126736,0.82855165,0.06675499,0.4910251,0.3202397,0.0,0.0,0.56334865,0.8004053,0.80430967,0.0,0.0,0.0,0.0,0.0,0.6733329,0.19114514,0.0,0.92292374,0.7432268,0.0,1.0140736,0.46606448,0.8289524,0.0,0.0,0.088572174,0.0,0.23247887,0.59405744,0.0,0.33460498,0.09208533,0.10523931
0.0,0.13301738,0.0,0.0,1.0834022,0.0,0.66431284,0.5451945,0.9531996,0.61049044,0.0,0.6819458,0.8095838,0.12538584,0.0,0.5058679,0.46251956,0.60964215,0.0,0.7669096,0.0,0.0,0.0,0.76800835,0.7389247,1.2666903,0.0,0.0,0.27790153,0.0,0.17330308,1.4697834,0.6342628,0.0,1.2504461,0.9355891,0.0,0.8136726,0.5918993,1.0408864,0.0,0.11355323,0.0,0.0,0.0,0.21673219,0.0,0.0,0.53394055,0.36818376
0.0,0.44975185,0.0,0.0,0.9334666,0.0,0.91514826,0.5088088,0.75460595,0.51730835,0.0,0.54485005,0.63080055,0.059804924,0.0,0.4728134,0.0,0.66749626,0.18826564,0.2219101,0.35631895,0.0,0.0,0.39539757,0.46509635,0.5121994,0.12781486,0.0,0.0,0.27095217,0.0,0.23335549,0.37407067,0.0,0.86041546,0.6407904,0.0,0.8631573,0.7316844,0.7081697,0.058189392,0.0,0.0,0.0,0.42863888,0.35179284,0.0,0.048905525,0.27066466,0.045248453
0.0,0.11508595,0.37886813,0.0,1.0356804,0.0,0.47078282,0.61393577,0.85050464,0.49477753,0.0,0.0,0.8983839,0.5547883,0.0,0.8472945,1.3593019,0.6246383,0.47968128,1.0199386,0.9107838,0.08551656,0.0,0.118069924,0.81733865,1.3713167,0.0,0.0,0.6178435,0.0,0.0,1.5476303,0.5762377,0.0,0.5976333,1.1693269,0.0,1.5265983,0.18706533,0.84520954,0.0,0.0,0.0,0.0,0.0,0.6141932,0.0,0.2864234,0.0,0.17106588
0.0,0.23972245,0.5266391,0.0,1.0115391,0.0,0.65802896,0.4578735,0.8998472,0.43365192,0.0,0.22091952,0.75435513,0.47728595,0.0,0.7823738,0.6453307,0.7171671,0.46298274,0.5054755,0.843974,0.0,0.0,0.24965018,0.7349649,1.1849016,0.0,0.0,0.0,0.0,0.0,0.8083756,0.49470517,0.0,0.71688414,0.96234775,0.0,1.1151844,0.37038088,0.698725,0.0,0.0,0.0,0.0,0.15241495,0.46057704,0.0,0.3905738,0.08646939,0.0
0.083940454,0.69458133,0.0,0.0,1.0089202,0.0,0.91735286,0.5081863,0.9738022,1.178016,0.0350065,0.61461014,0.6534438,0.0,0.0,0.0,0.23323488,0.56055224,0.0,0.31813297,0.0,0.0,0.01967427,0.87944674,0.4998558,0.27535748,0.0,0.0,0.0,0.0,0.0,1.1316435,0.41368628,0.0,0.9582812,0.58852226,0.0,0.9242624,0.65725416,1.0492257,0.0,0.0,0.1985567,0.0,0.19718313,0.31532446,0.01790126,0.0,0.2646902,0.46190894
0.0,0.31096327,0.32281983,0.0,0.8110738,0.0,0.6761203,0.3484964,0.5088706,0.5076165,0.0,0.32931957,0.23432046,0.0,0.0,0.28738365,0.1717474,0.7191253,0.38355666,0.0,0.9785954,0.0,0.0,0.24077414,0.5313175,0.29805616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684308,0.8071974,0.0,0.55036706,0.92536443,0.38114852,0.27743098,0.0,0.0,0.0,0.40322396,0.0,0.0,0.080460116,0.60881096,0.0
0.0,0.4568672,0.0,0.0,0.9672487,0.0,0.90783745,0.43777335,1.0665225,0.63786787,0.0,0.40447703,0.74234974,0.24201031,0.0,0.30913913,0.2962145,0.7815527,0.11915166,0.3515656,0.26810536,0.0,0.0,0.49352166,0.7105823,1.0042613,0.0,0.0,0.0,0.0,0.0,0.789196,0.37287533,0.0,0.75787586,0.9153537,0.0,1.0388783,0.5276827,0.7773208,0.0,0.0,0.040693372,0.0,0.13311972,0.5185749,0.0,0.34429258,0.2586188,0.07043712
0.0,0.42863944,0.0,0.0,0.53255826,0.0,0.80397296,0.31599808,0.13397528,0.8915243,0.0,0.7367024,0.0,0.0,0.0,0.0,0.0,0.68973553,0.0,0.0,0.24918096,0.0,0.8132992,0.5029204,0.29537672,0.0,0.0,0.0,0.0,0.0018143089,0.0,0.0,0.0,0.0,0.09371728,0.5589362,0.0,0.37706763,1.293225,0.103787094,0.8783775,0.0,0.0,0.0,0.2462747,0.0,0.0,0.0,0.6904214,0.0
0.0,0.6256224,0.0,0.0,1.0624702,0.0,0.7796836,0.29698017,0.7637368,1.0159725,0.0,0.7624994,0.37000555,0.052663133,0.0,0.0,0.0,0.56926864,0.0,0.0,0.0,0.0,0.024007045,0.84456706,0.6144184,0.44992957,0.0,0.0,0.0,0.0,0.24868244,0.8329874,0.13375078,0.0,0.81385833,0.75240666,0.0,0.8432598,0.6798725,0.8982474,0.0,0.0,0.0,0.0,0.041615136,0.10384033,0.03167345,0.0,0.48283994,0.17804584
0.0,0.7808746,0.0,0.0,1.0232469,0.0,0.8733444,0.4273982,0.91545725,1.1324431,0.10740165,0.44046822,0.46975356,0.0,0.0,0.0,0.11698458,0.5895337,0.0,0.08425647,0.0,0.0,0.0,0.84177893,0.48527738,0.40643188,0.0,0.0,0.0,0.0,0.0028214771,1.0700667,0.18165313,0.0,0.8274536,0.7996933,0.0,0.8576157,0.9430836,1.0492024,0.0,0.0,0.17693208,0.0,0.34973326,0.23203877,0.0,0.0,0.52159864,0.44150442
0.0,0.4181024,0.0,0.0,0.90952164,0.0,1.0662396,0.7429205,1.0973512,0.49163887,0.0,0.36161986,0.6887041,0.12232126,0.0,0.42622045,0.0964264,0.8378538,0.30995074,0.22513407,0.6876943,0.0,0.0,0.45303938,0.74776185,0.87888163,0.0,0.0,0.0,0.0,0.0,0.4084206,0.09557505,0.0,0.7511981,0.8509555,0.0,0.78633946,0.77005446,0.8304578,0.0,0.0,0.06576075,0.0,0.70853174,0.35895038,0.0,0.1862016,0.5213747,0.0
0.0,0.200301,0.4067606,0.0,1.019895,0.0,0.8923665,0.7950801,1.1391954,0.4157029,0.0,0.23032519,0.8132421,0.4394492,0.0,0.6655981,0.67774814,0.81438214,0.47807235,0.6014075,0.9097243,0.0,0.0,0.32687312,0.9250729,1.2646071,0.0,0.0,0.11700937,0.0,0.0,1.0132736,0.2114086,0.0,0.76530343,1.1305449,0.0,1.1808912,0.4263266,0.85200834,0.0,0.0,0.0,0.0,0.3198787,0.51244044,0.0,0.27795827,0.13679586,0.0
0.0,0.19067827,0.56377035,0.0,1.0122875,0.0,0.78529835,0.88634974,1.1508607,0.41285104,0.0,0.044329833,0.740209,0.4103624,0.0,0.6896675,0.8467551,0.79232293,0.5872188,0.5841927,1.0886152,0.0,0.0,0.2684366,0.89081603,1.1978439,0.0,0.0,0.0,0.0,0.0,0.99340206,0.19631113,0.0,0.69571495,1.208832,0.0,1.1048162,0.5219185,0.8829125,0.0,0.0,0.0,0.0,0.5082015,0.4259335,0.0,0.13574141,0.21618815,0.0
0.0,0.1427696,0.75851697,0.0,0.9568459,0.0,0.7646929,1.219894,1.203463,0.31120843,0.0,0.0,0.7365635,0.553539,0.0,0.8636717,1.1714052,0.8122079,0.9587126,0.72562766,1.5258472,0.0,0.0,0.09242495,0.9134779,1.2039628,0.0,0.0,0.21912323,0.0,0.0,1.3200649,0.0,0.0,0.5800988,1.443887,0.0,1.2272391,0.64466625,1.0020841,0.0,0.0,0.0,0.0,0.8666722,0.38340178,0.0,0.0,0.046715137,0.03780436
0.0,0.14535299,1.0743536,0.0,0.9478972,0.0,0.6352788,0.9255658,1.0313762,0.21789867,0.0,0.0,0.57505935,0.12189286,0.0,0.81668097,0.51604426,0.7650895,0.6885878,0.22204797,1.4139992,0.0,0.0,0.17505208,0.80102605,1.0346025,0.0,0.0,0.0,0.0,0.0,0.07267806,0.18372852,0.0,0.48331034,0.9881614,0.03026334,0.48611903,0.7917221,0.7650452,0.0,0.0,0.0,0.0,1.031169,0.0,0.0,0.1458286,0.85126394,0.0
0.0,0.37796712,0.26028267,0.0,0.85286385,0.0,0.9979738,0.83851755,1.0136489,0.37652606,0.0,0.42460725,0.4177996,0.0104415165,0.0,0.38104835,0.0,0.8948137,0.35289752,0.0,0.86454505,0.0,0.0,0.43240538,0.8538427,0.69885516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633965,0.98820955,0.0,0.43848714,0.9093513,0.72504354,0.0,0.0,0.0,0.0,1.0113097,0.024546029,0.0,0.0,0.83864087,0.0
0.0,0.0,1.341916,0.0,1.076498,0.0,0.77683896,1.1609683,0.9556177,0.1486281,0.0,0.0,0.75244045,0.6007679,0.0,1.0483724,1.2084033,0.8274131,0.92575914,0.8478027,1.9312226,0.0,0.0,0.02285985,1.2566555,1.3369904,0.0,0.0,0.41315913,0.0,0.0,1.1619034,0.0,0.0,0.56224835,1.5549239,0.0,1.2704189,0.20090471,0.7907981,0.0,0.0,0.0,0.0,0.46279135,0.33521304,0.0,0.08357148,0.0,0.0
0.0,0.0,0.0,0.0,1.1992347,0.0,0.73672897,1.1535958,1.055269,0.48233986,0.0,0.47963467,0.86993295,0.35071802,0.0,0.8326338,1.0480101,0.61278737,0.39724702,1.2524195,0.73709154,0.0,0.0,0.5562904,1.0667077,1.4802951,0.0,0.0,1.0073973,0.0,0.07826233,2.1023648,0.35172543,0.0,1.2695274,1.3827044,0.0,1.2527833,0.48765126,1.1129892,0.0,0.018179562,0.0,0.0,0.070587896,0.3724086,0.0,0.0,0.11805397,0.2600249
0.0,0.14030673,0.5761479,0.0,0.99758023,0.0,0.53272516,0.96270204,1.0481699,0.32032552,0.0,0.0,0.7773219,0.3370666,0.0,0.7535554,1.2680119,0.70907867,0.5355885,0.7796362,1.2448889,0.0,0.0,0.2238882,0.83144194,1.4234276,0.0,0.0,0.0,0.0,0.0,1.1864755,0.39103144,0.0,0.6737057,1.5417721,0.0,0.99562573,0.7698364,0.86864704,0.0,0.0,0.0,0.0,0.53380626,0.05646433,0.0,0.0,0.6232966,0.13190731
0.0,0.0,0.30801043,0.0,1.188962,0.0,0.5727687,0.6884189,0.80925614,0.56748515,0.0,0.84338963,0.92110765,0.40161365,0.0,0.82183415,1.225582,0.6567723,0.033037897,1.3538768,0.4261201,0.0,0.0,0.6926468,1.3368268,1.8312392,0.0,0.0,1.208579,0.0,0.2122595,2.185483,0.48257396,0.0,1.2036552,1.6543726,0.0,1.2225355,0.023029566,0.8382047,0.0,0.043007027,0.0,0.0,0.0,0.26494488,0.0,0.0,0.0,0.21465522
0.0,0.1582122,0.0,0.0,0.9653312,0.0,1.0697532,0.9546004,1.4469143,0.56044286,0.0,0.46017948,1.0580312,0.3080081,0.0,0.39929548,0.7860097,0.9100969,0.07888111,0.9637958,0.18067671,0.0,0.0,0.68705684,1.1443827,1.5859702,0.0,0.0,0.60353005,0.0,0.0,1.6304495,0.20837346,0.0,0.9336011,1.3161658,0.0,1.3061724,0.29337034,0.996634,0.0,0.0,0.26864254,0.0,0.0,0.69382703,0.0,0.38269246,0.16904588,0.20652388
0.19569443,0.56788576,0.0,0.0,0.96715397,0.0,1.2952954,0.8591212,0.99607545,1.0390441,0.0,1.326171,0.48673564,0.0,0.0,0.0,0.0,0.7435881,0.0,0.04463511,0.0,0.0,0.4019249,1.1817389,1.085492,0.1881933,0.0,0.0,0.0,0.0,0.0,0.83000636,0.0,0.0,0.89148164,0.88255113,0.0,0.7090082,0.4597872,0.9942954,0.0,0.0,0.0,0.0,0.03169591,0.0,0.42613682,0.0,0.519716,0.13968736
0.0,0.43778583,0.0,0.0,1.1189984,0.0,0.9364116,0.42100847,0.78362936,0.7891087,0.0,1.1533408,0.38315952,0.0,0.0,0.0,0.0,0.70481026,0.0,0.0,0.0,0.0,0.0,0.91725904,1.1240506,0.9060129,0.0,0.0,0.0,0.0,0.13785738,0.74963886,0.0,0.0,0.7748144,1.1436864,0.0,0.61295533,0.46694133,0.7848904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72611535,0.0
0.33696473,0.54935354,0.0,0.0,1.0636033,0.0,1.5027566,0.8956158,1.2241144,1.0238235,0.0,1.2702956,0.6526656,0.0,0.0,0.0,0.0,0.8111328,0.0,0.2368987,0.0,0.0,0.14729084,1.151677,1.2117825,0.6558207,0.0,0.0,0.30553004,0.0,0.0,1.2872802,0.0,0.0,1.0386931,0.9576488,0.0,0.92215914,0.35467172,1.1194222,0.0,0.0,0.1759766,0.0,0.0,0.31448016,0.21721575,0.0,0.3597305,0.17630735
0.0,0.5511503,0.0,0.0,0.9713432,0.0,1.2143856,0.733737,0.9621262,0.957797,0.0,1.3253483,0.39553544,0.0,0.0,0.0,0.0,0.7848937,0.0,0.0,0.0,0.0,0.2611103,1.1964912,1.1320398,0.4925189,0.0,0.0,0.0,0.0,0.0,0.7549095,0.0,0.0,0.89286333,1.0350538,0.0,0.6331324,0.6232286,0.906318,0.0,0.0,0.0,0.0,0.07119293,0.0,0.24613662,0.0,0.7902723,0.052010376
0.0,0.4523998,0.0,0.0,1.0751895,0.0,1.3628416,0.46379372,0.7940658,0.81577015,0.0,1.2622067,0.30579355,0.0,0.0,0.0,0.0,0.85205626,0.0,0.0,0.33840945,0.0,0.1514096,0.920207,1.2431982,0.7956313,0.0,0.0,0.14554004,0.0,0.0,0.8533672,0.0,0.0,0.75436103,1.0659279,0.0,0.90370375,0.5060173,0.7820253,0.0,0.0,0.0,0.0,0.0,0.015356754,0.088080235,0.0,0.48694897,0.0
0.12514089,0.5155998,0.0,0.0,0.9828406,0.0,1.3814751,0.8294365,0.917927,0.8778954,0.0,1.6052551,0.3912415,0.0,0.0,0.0,0.0,0.8299641,0.0,0.0,0.0,0.0,0.54472953,1.2029179,1.3308965,0.44874173,0.0,0.0,0.0,0.0,0.0,0.57124573,0.0,0.0,0.89096236,0.99880403,0.0,0.63191044,0.41253865,0.81190753,0.0,0.0,0.0,0.0,0.0131048,0.0,0.39151487,0.0,0.6826303,0.0
0.15699089,0.5425712,0.0,0.0,0.93739545,0.0,1.3741004,1.0308229,1.1942441,1.0382113,0.0,1.3520966,0.5033804,0.0,0.0,0.0,0.0,0.828877,0.0,0.07755038,0.0,0.0,0.2412498,1.3232133,1.2134563,0.40123096,0.0,0.0,0.0,0.0,0.0,0.90730834,0.0,0.0,0.9621769,1.0540824,0.0,0.5744222,0.63452774,1.0547556,0.0,0.0,0.13545881,0.0,0.21075945,0.0,0.19244522,0.0,0.8337761,0.15305963
0.08441751,0.6427392,0.0,0.0,0.9503339,0.0,1.3757125,0.96827835,1.0314882,1.0965154,0.0,1.405905,0.366007,0.0,0.0,0.0,0.0,0.7953996,0.0,0.0,0.0,0.0,0.38789076,1.3259299,1.2094035,0.22056611,0.0,0.0,0.0,0.0,0.0,0.8870366,0.0,0.0,0.91381586,1.1674932,0.0,0.6455684,0.67351687,0.9945315,0.0,0.0,0.010132823,0.0,0.14388216,0.0,0.43458098,0.0,0.76763636,0.1946904
0.0,0.03121239,0.0,0.0,1.1446503,0.0,1.1947287,1.0815969,1.3226175,0.6757013,0.0,1.1228567,0.82222474,0.33298358,0.0,0.23206362,0.52311456,0.89595646,0.0,0.87976575,0.20929603,0.0,0.0,1.0488834,1.5831357,1.7840155,0.0,0.0,1.0957912,0.0,0.0,2.0902052,0.0,0.0,1.3556271,1.6374068,0.0,1.11003,0.28471598,1.1024206,0.0,0.0,0.060678005,0.0,0.0,0.37767965,0.0,0.0,0.3862734,0.16918029
0.0,0.12748405,0.7088775,0.0,0.99386764,0.0,1.3235505,1.13255,1.4224349,0.36059007,0.0,0.76843417,0.7692265,0.35900077,0.0,0.30867994,0.30714506,1.0794262,0.18104358,0.4249913,0.82687294,0.0,0.0,0.6553925,1.6241938,1.6256331,0.0,0.0,0.19004439,0.0,0.0,1.0716765,0.0,0.0,0.8113748,1.5423633,0.0,0.998346,0.22612147,0.81906754,0.0,0.0,0.0,0.0,0.25677806,0.34542003,0.0,0.33394116,0.49770916,0.0
0.0,0.50479025,0.0,0.0,1.0882008,0.0,1.4808732,0.86776376,1.4405582,1.0239048,0.0,1.1474352,0.6210002,0.16321827,0.0,0.0,0.044609357,0.9824782,0.0,0.35973147,0.0,0.0,0.0,1.2513733,1.4902768,1.3932006,0.0,0.0,0.67430395,0.0,0.0,1.9413295,0.0,0.0,1.2017488,1.5706524,0.0,1.0080738,0.5316573,1.1529919,0.0,0.0,0.3259516,0.0,0.0,0.4602866,0.0,0.0,0.560889,0.31284967
0.16295378,0.5982482,0.0,0.0,1.0833429,0.0,1.5950141,0.9450564,1.4043738,1.0904369,0.0,1.269613,0.61229146,0.0,0.0,0.0,0.0,0.9143274,0.0,0.23904948,0.0,0.0,0.0,1.3044466,1.3922786,0.97626126,0.0,0.0,0.43521136,0.0,0.0,1.610007,0.0,0.0,1.0792203,1.3393567,0.0,0.9403919,0.5391798,1.1869497,0.0,0.0,0.3073452,0.0,0.0,0.34440985,0.074263625,0.0,0.5948425,0.27425274
